,rulestring,productions,prod_l,prod_d,li,n_pds,results,gt_trials
20,"ob.forall(lambda x1: ob.not_operator(ob.equal(x1, 'no','grounded')), X)","{'S': [1], 'A': [0], 'B': [2, 0], 'C': [0], 'D': [6], 'D6': [0]}","[[0, 1, 0], [1, 0], [1, 0, 1], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 0], 'C': [0], 'D': [6], 'D6': [0]}",0.004629629615740741,7,"[True, False, True, False, False, True, False, False]","[True, False, True, False, False, True, False, False]"
21,"ob.forall(lambda x1: ob.not_operator(ob.equal(x1, 'no','grounded')), X)","{'S': [1], 'A': [0], 'B': [2, 0], 'C': [0], 'D': [6], 'D6': [0]}","[[0, 1, 0], [1, 0], [1, 0, 1], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 0], 'C': [0], 'D': [6], 'D6': [0]}",0.004629629615740741,7,"[True, False, True, False, False, True, False, False]","[True, False, True, False, False, True, False, False]"
22,"ob.forall(lambda x1: ob.not_operator(ob.equal(x1, 'yes','grounded')), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [1]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [1]}",0.004629629615740741,7,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
23,"ob.forall(lambda x1: ob.not_operator(ob.equal(x1, 'yes','grounded')), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [1]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [1]}",0.004629629615740741,7,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
24,"ob.forall(lambda x1: ob.equal(x1, 2,'size'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [1], 'D1': [1]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [1], 'D1': [1]}",0.0030864197438271604,6,"[False, True, False, False, True, False, True, False]","[True, False, True, False, False, True, False, False]"
25,"ob.forall(lambda x1: ob.equal(x1, 'upright','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}",0.006944444430555556,6,"[True, False, True, False, False, False, True, False]","[True, False, True, False, False, True, False, False]"
26,"ob.forall(lambda x1: ob.equal(x1, 'upright','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}",0.006944444430555556,6,"[True, False, True, False, False, False, True, False]","[True, False, True, False, False, True, False, False]"
27,"ob.forall(lambda x1: ob.equal(x1, 'upright','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}",0.006944444430555556,6,"[True, False, True, False, False, False, True, False]","[True, False, True, False, False, True, False, False]"
28,"ob.forall(lambda x1: ob.equal(x1, 'upright','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}",0.006944444430555556,6,"[True, False, True, False, False, False, True, False]","[True, False, True, False, False, True, False, False]"
29,"ob.forall(lambda x1: ob.equal(x1, 'upright','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}",0.006944444430555556,6,"[True, False, True, False, False, False, True, False]","[True, False, True, False, False, True, False, False]"
30,"ob.forall(lambda x1: ob.equal(x1, 'strange','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [3]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [3]}",0.006944444430555556,6,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
31,"ob.forall(lambda x1: ob.equal(x1, 'strange','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [3]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [3]}",0.006944444430555556,6,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
32,"ob.forall(lambda x1: ob.equal(x1, 'green','colour'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [2]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [2]}",0.00925925924074074,6,"[False, False, False, True, True, False, False, False]","[True, False, True, False, False, True, False, False]"
33,"ob.forall(lambda x1: ob.equal(x1, 'blue','colour'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [1]}",0.00925925924074074,6,"[False, True, True, False, False, True, True, True]","[True, False, True, False, False, True, False, False]"
34,"ob.forall(lambda x1: ob.equal(x1, 'blue','colour'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [1]}",0.00925925924074074,6,"[False, True, True, False, False, True, True, True]","[True, False, True, False, False, True, False, False]"
35,"ob.forall(lambda x1: ob.equal(x1, 'blue','colour'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [1]}",0.00925925924074074,6,"[False, True, True, False, False, True, True, True]","[True, False, True, False, False, True, False, False]"
36,"ob.forall(lambda x1: ob.equal(x1, 'no','grounded'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [0]}",0.013888888861111112,6,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
37,"ob.forall(lambda x1: ob.equal(x1, 'red','colour'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [0], 'D0': [0]}",0.00925925924074074,6,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
38,"ob.forall(lambda x1: ob.equal(x1, 'upright','orientation'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [5], 'D5': [0]}",0.006944444430555556,6,"[True, False, True, False, False, False, True, False]","[True, False, True, False, False, True, False, False]"
39,"ob.forall(lambda x1: ob.equal(x1, 'no','grounded'), X)","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [0]}","[[0, 1, 0], [1, 0], [1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [0], 'C': [0], 'D': [6], 'D6': [0]}",0.013888888861111112,6,"[False, True, False, True, True, False, True, True]","[True, False, True, False, False, True, False, False]"
